Date,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI
2011-11-03,0.004088073862874353,-0.0025876804731386205,-0.011395704667635731,0.016173474059246518,0.00014826753133756476,0.0013882045881137284
2011-11-04,0.007673841310226637,0.002386651818664598,0.008511402036455396,-0.006716285790684173,0.005504651815623651,0.0035038114822198985
2011-11-08,0.022920643047132483,0.0025880039108119313,0.005714951607239893,0.0042617578269918965,0.001646991428476463,0.0009745850182432125
2011-11-09,0.004095498111433837,-0.014455227243648228,-0.00239240608107838,-0.021217860256955046,-0.02637890734108217,-0.012912794900646563
2011-11-11,-0.005710324619593532,-0.02765854642449672,-0.021020820766069703,0.023585182311651076,-0.03128448623401159,-0.009997933171291495
2011-11-14,0.011650378207818335,0.015838819456378106,0.011925004939717931,-0.00977021565067726,-0.0018885056529058808,-0.003966065877842984
2011-11-15,-0.0024690655253167826,0.0018031712521986432,-0.0037382807509351856,-0.017394579683211786,-0.02040970824923216,-0.015509842209954106
2011-11-16,0.009972935290740503,-0.01386974659754614,-0.0071472206733027566,-0.015497237133366482,-0.002658096839207924,-0.0075071134827858765
2011-11-17,-0.0040249416317612585,-0.013635444473192315,-0.008926454824114805,-0.044982865565014074,-0.014417951056583167,-0.019024181056732425
2011-11-18,-0.013775855679371674,-0.002285935880397494,-0.004612295423703672,-0.0022842254789010585,-0.009030483526980881,-0.0058665981686002455
2011-11-21,0.0012748077767026356,-0.029783907679494792,-0.025795440084896093,-0.02691478128142233,-0.03345669447818833,-0.025979394207947815
2011-11-22,0.000691197062141935,-0.001349345234617938,0.020186721659532836,0.011254653677031712,0.006727783848752278,0.007115426727873464
2011-11-23,-0.004235008586153999,-0.040423381542088466,-0.02619318613525723,-0.027414908666186677,-0.02466422303036686,-0.022005859963373453
2011-11-25,-0.004563292884846248,0.011265107008825215,-0.019961166076374992,-0.025342456859677842,0.010631822707304561,0.0007648247034643951
2011-11-28,0.013459267657865315,0.023091152740387866,0.014020850022513631,0.03979830917945382,0.03587758025131649,0.02998906717704486
2011-11-29,-0.00043427734820533637,-0.012816090922030177,-0.014490946034557028,-0.02398561373794572,-0.019247938795752706,-0.00952316057371061
2011-11-30,0.001611018257309249,0.016773748925837273,0.003425950452583759,0.017320217212900335,-0.0069342756142131146,0.005608563085791829
2011-12-01,0.010825153204210514,0.024858888061779716,0.01860477115529524,0.02666230589166707,0.03867308372985745,0.021688578802951275
2011-12-02,-7.147485080993832e-05,0.027563293666881483,0.014612017021436996,0.016333013444215005,0.031190685017951525,0.022949816673852208
2011-12-05,-0.0017700838907360739,-0.007832586542767861,0.002598414866307852,-0.006526420582212866,0.00010901982553201961,-0.0021781531662842246
2011-12-07,-0.005749649824057901,0.010273664193513055,0.02139809215147448,0.003780282487354736,0.00027251985376319787,0.004653601454005729
2011-12-08,0.008413101986200378,-0.02858075653562764,-0.012867385962055722,-0.03821924147474054,-0.02839394059685385,-0.023495870307348232
2011-12-09,-0.006413483430607769,-0.02203844411552658,-0.004828578538658368,-0.02972333730614074,-0.011732205160571052,-0.01556536335527492
2011-12-12,-0.010518350115499953,-0.02636628951555109,0.011050877882195387,-0.03731619286988541,-0.030382065381052925,-0.02097932758516552
2011-12-13,0.0010902303562192461,0.014697276368538015,0.004360824142746189,0.02034361286600439,0.0033417768399490733,0.007555723305657569
2011-12-14,-0.007423952729106009,-0.009238007435743989,-0.004341889924338926,-0.0005391660354843175,-0.004543965730853916,-0.0077802976495553455
2011-12-15,-0.035056596455344424,-0.006906951544590423,-0.008721965371768725,0.011120077729567246,-0.01030123522349724,-0.003547977188631757
2011-12-16,-0.0072963334343048025,-0.03720871220399902,0.0030004389981324042,-0.037725565262346716,-0.03235006009125452,-0.01996270777555742
2011-12-19,0.005211790670483163,-0.022393600649572964,-0.017654863717479263,0.018632581592284092,-0.03073335478029926,-0.008276721814370669
2011-12-20,0.005678576939823543,0.020197347119372155,-0.0028584221675855837,-0.02971540897287872,-0.015427851432052497,-0.014935705032447788
2011-12-21,0.012728264643015352,0.05130361780654713,0.027822449388495762,0.048426266401597085,0.05008626754434409,0.0327779808611639
2011-12-22,-0.010274650810826791,0.01699376259225338,-0.008075249467765722,0.008756877759692472,0.023873090892092108,0.008672255555309372
2011-12-23,-0.0008667087599107948,-0.01196789576384294,-0.009592550677683498,-0.010801141503066436,-0.010519251478781966,-0.004193224805761786
2011-12-27,-0.005562854530188677,0.004913769181842831,0.023990970126495315,0.008909302908582273,-0.0025251116301330256,0.0077428935086973905
2011-12-28,-0.00153600608326121,0.00022742261590869006,0.008189990498636224,-0.01859122965732385,-0.019829681659718768,-0.009409576952426058
2011-12-29,-0.018479120012924843,-0.02319229999619754,-0.014341781592896896,-0.03673600540977684,-0.010355795591536099,-0.012654555476028118
2011-12-30,0.010139162896822596,-0.006401237267284476,0.009317631252485414,-0.02661916888845739,-0.007318707799379154,-0.004724282015065917
2012-01-03,0.01317880856643372,0.02881564589192731,0.03492102660701679,0.045746485597128794,0.046639057746802104,0.030491102643706913
2012-01-04,0.008035075048773654,0.009450170815694436,-0.003456593819921139,-0.011729716994975159,0.008165221920179544,-0.0032841380364684314
2012-01-05,-0.0007127426684163662,0.000789437676400162,-0.004991586830135009,-0.02324954585414174,0.005530131931073434,6.322423229598861e-05
2012-01-06,0.0038288735931870654,0.021751425652491108,-0.0028169696616668904,0.025804127165562685,0.003944457874980101,0.0008736728119476123
2012-01-09,-0.007441526734762172,0.005294386069849777,0.0015537438157351424,-0.015747758424258906,-0.0008129438704020941,-0.0023769573077186967
2012-01-10,-0.007101663560449389,0.008777730885538348,0.009535964935281749,0.042407037128270764,0.029912717631641828,0.022507802225701035
2012-01-11,0.004116926055564463,0.006417231813898416,-0.012920865728043185,0.016367681609700924,0.011980541974716097,0.002350814216606434
2012-01-12,0.002418512071982626,0.008645722056046523,-0.08432372381492814,-0.015168649155735237,0.010243546329393949,-0.0061099567202190785
2012-01-13,-0.00933016810437437,0.00632180510539837,-0.0015648683135819352,-0.00692073526035708,0.005016583793265195,0.007192755498059533
2012-01-16,0.003862382027730149,-0.019378263826657083,0.021650844169144978,-0.025758483591826975,-0.003877330380669064,0.0016234900007705555
2012-01-17,0.0052120409721700955,0.01715532314135726,0.008295047595339167,0.04081629482480231,0.013025317022603566,0.019163278732670763
2012-01-18,-0.006278639269970632,0.028821522739276295,-0.018782352047989836,0.05080506608751456,-0.003676749278328284,-0.0023151411133163213
2012-01-19,0.00013281666805031733,0.010168066617352256,-0.0066424662376338706,0.007566675038097603,0.019504851537172296,0.012631684112227148
2012-01-20,-0.008347377946474,0.007703404970043515,-0.0022737895821055565,0.008909805664221615,0.03450757355805045,0.006017893332573188
2012-01-23,0.008015892540712777,-0.013352334945326727,0.004442014138215544,-0.0266195025107544,0.00036253964924681803,-0.0004654949116174034
2012-01-24,-0.005446930276324147,0.00991734167917424,0.007883785093660167,0.01581223959624367,0.032950635132531936,0.016071359456279355
2012-01-25,-0.002786098291841399,0.0028641619674372176,0.017170305488067195,0.009186636950902605,0.002298136257374628,0.00603619929237853
2012-01-27,0.022102278737229142,-0.012239902765324273,0.022207330301639683,0.03723359810728777,-0.004357457777096174,0.008995287668784657
2012-01-30,0.007095814167416892,-0.010636070717838564,-0.004660533145452006,-0.031265253403958915,-0.028180244900493645,-0.02255660964501549
2012-01-31,0.00633934303043171,0.02724143747642005,0.012424602327191003,0.028122076462754553,0.04009092476701537,0.022005818333990845
2012-02-01,0.0020874706729114845,0.010262116354496698,-0.001201645674888785,0.017256282683123736,0.0029890526108111715,0.007010664098187291
2012-02-02,-0.0041846691853256734,0.0015084956622821721,0.005213754955988081,-0.002346114262134269,0.004316945039930298,0.0065320216504889395
2012-02-03,0.002128880381653264,0.016770467887374796,0.009521485144433406,0.010913550362437352,0.014171294423040548,0.010616937010059058
2012-02-06,-0.01817747344887377,0.002864267770485762,-0.002209600137861978,-0.006322496378814546,0.013381181386788565,0.006721894914626825
2012-02-07,0.002351878757664183,0.0031514630013425027,-0.017860308519732415,0.013865699411720334,0.005389806943785436,-0.004942508459647055
2012-02-08,0.0135150588319366,-0.0016688520361011205,0.015270134611752972,0.016399359427891724,-0.000435857323694111,0.006185393213694601
2012-02-09,-0.0027966251437824274,0.027731244057472626,0.014715956442721945,-0.00530089016278934,0.01816845149905011,0.008233785590302078
2012-02-10,-0.003008724500462967,-0.009664123157662186,-0.006940032383436878,-0.012414191274435882,-0.006181144993748444,-0.00568145065362935
2012-02-13,-0.004135543732046054,0.008599102244587264,-0.0007167518591860711,0.007115442039918873,0.00296367300561573,0.0015980558756112373
2012-02-14,-0.003030336330440919,-0.007759251781745635,0.004536556071389253,-0.0004121407267554389,0.00792953480615699,0.004795667774543766
2012-02-15,0.006829622812572156,0.02925240874048063,0.02250961693324749,-0.014430438060066164,0.035432665142382636,0.021399432206973046
2012-02-16,-0.0008385637527049683,-0.012381489592376616,0.015659296519975552,-0.028924941115810676,-0.0008050634209683105,-0.0018076807720491805
2012-02-17,0.00013055747043799748,0.0035140238407864732,0.013355656782112701,0.007077350977222396,0.01400853512943967,0.007669321141460017
2012-02-21,0.0034873146005804934,0.007098208216010482,-0.0032401272564371864,0.030982636778060568,0.008623114578231839,0.007700896637552246
2012-02-22,0.010434093538699729,-0.0011276235830552928,0.004764621995614782,-0.012032494106786307,-0.037890319387653304,-0.018155356368294795
2012-02-23,0.012277424670697368,0.0031988519005337057,-0.006469666089649273,0.007439388560107174,-0.0031451290028109424,-0.004005248090968361
2012-02-24,-0.0024721128372436896,-0.015943002269234063,0.005080160074868667,-0.023403903523584346,-0.019279617718390152,-0.00984808453366659
2012-02-27,-0.00796603725446543,-0.017249658972950055,-0.021946673105267545,-0.04695396272306562,-0.03834178003237898,-0.027277846997348587
2012-02-28,0.007365757739711709,0.028898378590347384,-0.003797665108871251,0.0192587011182066,0.03761393538285329,0.01785575270772699
2012-02-29,0.0033528489760683566,-0.02525913187189277,0.0038468086383312006,0.03044585395583521,-0.006657729953851166,0.001804519637708113
2012-03-01,-0.03349676146486891,-0.005994967832219422,-0.009294258106470332,-0.011940388476257002,-0.01203158247028302,-0.008439833927076923
2012-03-02,0.00013005619445682903,0.009241234434985701,-0.003833403676782532,0.0038844506152109215,0.014131650523476758,0.0036706021173744663
2012-03-05,-0.0009764415990645148,-0.01503619825505842,-0.012597571024157705,-0.0203905556400108,-0.02448177980287325,-0.014740593273529279
2012-03-06,-0.0028587809566726907,-0.006947751353802101,0.015160779930149415,-0.02626956184866369,-0.01185788649950914,-0.010974688087106554
2012-03-07,0.008833081345435367,0.016259260434937417,0.011007951944121741,-0.018994350723014253,0.007426724557271447,-0.0003733354526096466
2012-03-09,-0.0008855891568221308,0.014641780303314755,-0.009900082627735562,0.01575232163811502,0.03679135058616989,0.02166472337511305
2012-03-12,0.0019064004636133447,-0.008123165526584764,-0.013273448398572363,0.03198494457899215,0.011422464418612943,0.004874802139683609
2012-03-13,-0.00807848357926555,0.010502198826478182,0.015049162592143173,0.026798531281289506,0.005698430408784816,0.013051505790900864
2012-03-14,-0.018113359956252406,0.007246471994517334,0.006661373930020975,-0.006646714934584685,0.019043198554778318,0.006335740370890575
2012-03-15,-0.0029609954153957396,-0.032942281861603195,0.0010595710358081156,-0.02191539941793197,-0.027062244085086062,-0.015263804944152692
2012-03-16,0.003086687236754093,-0.005775256945698692,-0.005881501289429436,-0.030502682833867478,-0.01922140657234661,-0.011634624599247245
2012-03-19,0.019207941536702577,-0.017721836395411694,-0.009581009615705405,-0.022334409323724547,-0.01948730797402931,-0.011442505269689596
2012-03-20,-0.0008614073088483165,0.013130175683156109,-0.0021676608566774114,0.007217454808885249,0.009103098254706676,0.003385985225568655
2012-03-21,0.010962329197178322,0.02028097953153618,0.012697076243343153,0.00986144365826247,0.02361991125578866,0.01708107263489511
2012-03-22,-0.0062006278084136834,-0.022107981725803416,-0.013601781416690772,-0.041273385705738685,-0.03334146182134545,-0.025442920256606216
2012-03-23,0.009077604105143244,0.019236731490008152,0.015698558768859616,0.010456897088573003,0.011893533190101335,0.009515247949497985
2012-03-26,0.01173464832406701,-0.004475373941333571,-0.014603148677464706,-0.018748525618485945,-0.02438667149330609,-0.01779966500625274
2012-03-27,0.013910884081732577,0.014071933111533541,0.015950054234825428,0.0013010571898783851,0.010489357498290719,0.011361315975068731
2012-03-28,-0.009825607367931033,-0.010407397169887034,-0.011405409275936251,-0.007318331089609442,-0.018568553778417263,-0.009231073542664614
2012-03-29,-0.00839863324691481,-0.006524542487448826,-0.017972893719383043,-0.0014468207642538422,-0.003287960749582486,-0.0030607637217864303
2012-03-30,0.003206828664479522,0.019113799832946476,0.026611361084590834,0.035810537608462534,0.028717672477393874,0.022533903246989784
2012-04-02,0.003495540317793644,0.016351092948137635,-0.005616918574657737,-0.013389422726927558,0.009067069405284123,0.004220543377094987
2012-04-03,-0.0044876161808564685,0.003501451522369914,0.00289471415452236,0.01640684819542315,0.012348004819685787,0.0076346111062295385
2012-04-04,-0.015629337065745874,-0.006884295667090479,-0.002571137468127538,-0.007572839021472988,-0.00886644753679211,-0.006643668499813349
2012-04-09,-0.0012630592849119937,-0.009115996084367639,-0.009943705707611827,-0.006492648926821443,-0.020164261160530716,-0.016626275455796646
2012-04-10,0.011073082314715155,0.005941539221219649,-0.018191295645384797,0.0006737953793278795,0.006361379198134731,0.001757640891820289
2012-04-11,0.012337014164034654,0.0030485513635198913,0.011907136462632417,-0.016629908958675887,0.0017849490749317631,-0.0031943702204687563
2012-04-12,-0.0011078978515529636,0.007503111053191125,-0.019166147593055904,0.017801024039415747,0.0182539508015378,0.00956599081010956
2012-04-13,0.00814744700779202,-0.0019796574688618618,-0.12655219160768105,0.01109923185757511,-0.009081149984793702,-0.01315176687974795
2012-04-16,-0.008355448360292117,0.00075569123283592,-0.015816505734702058,-0.00459027210913765,0.01226932128624525,0.003600610528522674
2012-04-17,0.00176352403014568,0.0009437551921414045,0.006829976196908616,-0.002272505408835279,0.008324751911010342,0.01215031908975761
2012-04-18,-0.005463060619407711,0.013955945457930774,-0.003969175964586902,0.0029472444140266063,-0.0006749045246824403,0.0019471433743309952
2012-04-19,0.004560063247536661,0.030502859712812525,0.014401701756801888,-0.009283896421311888,0.005274684930936635,0.0061131891214623035
2012-04-20,0.0007666933445795721,-0.0053244935672678295,0.0008312558559431249,-0.01456207925360209,-0.010541330866124188,-0.0077919521132009395
2012-04-23,-0.0005313360639924714,-0.010433690019372,-0.04008478033218721,0.007457034604698265,-0.020403588867889733,-0.01705775033013679
2012-04-24,0.014214131311033551,-0.006417751174241704,0.016725335033851207,-0.0016298767683992077,-0.0027335658084612913,0.004239857761306753
2012-04-25,-0.004113596784259266,0.008858654158000023,0.00016996636618560323,0.0016325376035126737,-0.005413571758529856,-0.003953912808607574
2012-04-26,0.0055331298611793756,-0.011250586382706262,0.0026596916869658926,0.011883799373923587,-0.0031348869353918785,-0.002499038831218714
2012-04-27,0.00537914126953698,0.0012026897033936557,0.01476968173524873,-0.004093836123460481,0.002043881993078589,0.0003083633949219067
2012-04-30,0.0018671964790828444,0.0024947570206719227,0.029736732204643346,0.004178037770225629,0.01262231831186389,0.011087312373281533
2012-05-02,0.0027935624729440445,0.013640493750296967,0.004020755245011998,-0.002080376751155577,0.0028996549663362625,-0.0017148900407705225
2012-05-03,-0.00025856492047482416,0.0075467791999823675,0.004409294626041227,-0.00632097679643695,-0.017469384351754602,-0.009686685997912892
2012-05-04,0.0006128641317575401,-0.029870827033934066,-0.01649281866963226,-0.0167828005227747,-0.03201485978159335,-0.019572470626565863
2012-05-07,-0.0068348903844365205,-0.009767600837228385,-0.0017810239361162328,-0.014798057270886567,0.00754919880858651,0.005366740549338722
2012-05-08,-0.010177017356649887,-0.03175191843521208,-0.017927708287202027,-0.010269768954444536,-0.029119975509390494,-0.02233014464024874
2012-05-09,-0.013675092237508957,-0.005239171350720495,-0.011549973031890648,-0.01870518836380608,-0.019183978923624445,-0.005030128229792874
2012-05-10,0.00048384372920562413,0.009460697399132023,-0.009318820368609315,-0.0013667811210409386,0.0006486748270035925,-0.0018291408161642542
2012-05-11,-0.00017419483955671833,-0.013430174634188052,-0.014034584145012019,0.0043938125791713745,-0.001360223729200527,-0.00741089705808029
2012-05-14,-0.00951998681918087,-0.01958661275943263,0.011962965407924964,-0.022805406937408956,-0.01494439365464395,-0.004280893926495999
2012-05-15,-0.00019487002707152534,-0.0028966107347192516,0.03260015138947536,0.0005136307789153083,0.006702515811641829,0.007131505235109747
2012-05-16,-0.007885455543840791,-0.007814298089160787,-0.019356674653369876,-0.008142052001627986,-0.016679726491843128,-0.017105650244486403
2012-05-17,0.007542941732289865,0.005250630715120552,0.0008866336456043733,0.01338579409243068,-0.0010966441792981119,0.002459773645345553
2012-05-18,0.034040459428452685,0.0055241114688646675,0.00518885376562106,0.004962165134415164,0.017046783201504878,0.004363270327255364
2012-05-22,-0.007322280982789309,-0.022575201892926167,-0.017521000849988866,0.003703515830562276,-0.0044520503042664306,-0.00632740681734012
2012-05-23,0.005367825491092049,-0.004189991776075597,0.0030326540871090657,-0.006149999994657707,-0.006354662732331096,-0.00511266282404077
2012-05-24,0.008237911261574027,0.02565693312569195,0.027890510401698432,0.012303007602540106,0.024723385899944272,0.017732880115749916
2012-05-25,-0.00633083854152805,0.0006003464645121248,-0.003339303102900204,-0.005896836322090371,0.001981376222450537,-0.0002031942170608314
2012-05-28,0.0031987054193234332,0.0174998735464178,0.005457470192249625,0.01511857060398536,0.025591497301804544,0.013261117245555454
2012-05-29,0.0023278219899385277,-0.007469184771336956,0.00993412264688831,0.00028509610390758944,0.0010103772612151118,0.0008926008443568278
2012-05-30,-0.00803167952582906,-0.008515907060153927,0.00946242550168197,0.006269274536737868,-0.017928215915979262,-0.007885632930435982
2012-05-31,0.0186880694356506,0.011085748267986695,-0.0012128367886027336,0.012278923954733623,-0.009759746071651532,-0.005352724334696801
2012-06-01,-0.018084385709616457,-0.031213127281754627,-0.016527169241235762,-0.028840620066772682,-0.01836674572214947,-0.016784262038635367
2012-06-04,-0.006943038793405298,0.01070579326796084,-0.001506482545486243,0.01094488345576261,0.010218429844238708,0.001352818191380667
2012-06-05,0.0007631139862884773,0.011802620656639506,0.0013623922403496191,0.014146580965900046,0.01045146681653808,0.0031248832335868393
2012-06-06,0.04833763928715662,0.03669004948987653,0.011155613303644119,0.01900217916135838,0.029877937430274448,0.02751224443119593
2012-06-07,-0.01332224755171596,0.034429501490670145,0.015503842962969916,0.007473282183972474,0.021359471262047514,0.010516060046935394
2012-06-08,-0.02067822620925619,0.002417264217652315,-0.0137380393294666,0.011715612065552605,0.004818538581087051,0.003703265706365144
2012-06-11,0.007996559827391225,0.005286595586275977,0.0026452231700691,-0.010209556431661992,-0.002965316993763789,-0.002811565840053043
2012-06-12,0.011772207630117215,0.014115498466877874,0.013357569886730092,0.0009691976768719801,0.017052524298265093,0.01222765744512233
2012-06-13,0.010529725707112192,-0.01428304200916719,0.004901987789346807,-0.009198513205422976,-0.0010898229892453148,0.00108491039205183
2012-06-14,0.0026949044189761295,-0.013567089303097468,0.011416549552142774,6.999968255949618e-05,-0.028751516834512825,-0.013023693049587504
2012-06-15,0.0013516187414785996,0.024607054467747025,0.00970647303349259,0.01451781326531365,0.023162598332955975,0.016677344020475715
2012-06-18,-0.0020972926272254666,-0.023011262075450345,-0.004301464272745248,-0.010801640272105839,-0.031287177131124944,-0.014555181897492497
2012-06-19,0.010055269703590941,0.002803743526428537,-0.0138150458722609,0.025803377637924285,0.0037487797710327175,0.00781953846201322
2012-06-20,-0.008371566479704051,-0.004194272020998091,-0.0027855496317155115,-6.779445275351126e-05,0.004633872020830987,0.0032719822705840063
2012-06-21,-0.001618006668012817,0.01628624165889425,0.008582345689875481,-0.0253593151940239,0.02053041992139959,0.008680746601040568
2012-06-22,-0.007476583907768397,0.0026704647957043193,-0.006763142962491364,-0.010713430661538181,0.0004683512973437942,-0.0036689632744433265
2012-06-25,-0.008663032934644987,-0.014053392453469704,-0.002546382165141803,0.007313321093213698,-0.011216976966288317,-0.00610174862962809
2012-06-26,0.01777694148504816,0.012577148161951879,-0.011242782145668873,0.01019278650250266,0.004468090339782682,0.0012024092481739412
2012-06-27,-0.007126063855573905,0.010212485815729089,0.011350250271631168,-0.0013822334947147796,0.004784380615917128,0.004120469157363971
2012-06-28,-0.004827676232403655,0.006976010954179213,0.002107408669350219,-0.0035987612683835435,-0.0013925569900414825,0.0014099846628081725
2012-06-29,-0.009206548258329672,0.02743860256395636,0.014514726174313486,0.024934065680422446,0.03366711822334301,0.02519833418346229
2012-07-02,0.00656164742948917,0.01845476404774482,-0.003906205169599275,-0.0006099180477565636,0.006919261027531043,-5.679302374472783e-05
2012-07-03,-0.010251669242970829,0.0033100989771488454,-0.0035404880613371104,-0.0014237800322114413,0.006636391458275659,0.0017713214646439823
2012-07-04,0.0004566896821676103,0.0037335107506710763,-0.004476968482070354,-0.002852016037641514,0.004593986653530502,0.0027609203634220147
2012-07-05,0.00809309485812082,0.01055367871069679,0.0003426975656304343,0.00606079615170918,0.010679526827596098,0.004667565777151328
2012-07-06,-0.009121171837936926,-0.004451254317922704,-0.014353120603283864,-0.005211930257135622,0.0012638133226956505,-0.0019427495644028792
2012-07-09,0.003864102896212751,-0.005761025720785962,-0.002740794683914305,-0.004150390334447085,-0.006316039729259204,-0.007861704818224902
2012-07-10,0.004404357736366604,0.01816139301958808,0.008798458084968042,0.010795216833997312,0.015441932175660256,0.013307715726013747
2012-07-11,-0.018268378598679802,-0.0028030131235863287,0.004716624760628285,-0.01899436012720379,-0.0035576680016702333,-0.00730546966154233
2012-07-12,-0.0009670114751344494,-0.011754450086797763,-0.08360998875804804,-0.00613232418491283,-0.00905408981402589,-0.013389707951430796
2012-07-13,0.007462399568177069,0.01198065474114629,-0.01527983277359557,-0.003743690158633184,-0.002058142952350628,-0.001528102764910888
2012-07-16,-0.009852234482487843,-0.007495419832472927,-0.02623599550509348,0.0025746530715085036,-0.0024777411186392984,-0.005739155387632144
2012-07-17,0.01058330162900134,0.0010300922076080798,-2.265692108549544e-05,-0.0013881768930514848,-0.0009604765826771722,-0.0008465827781518609
2012-07-18,-0.005971893895297065,0.006429294376081307,0.0035231915814761816,-0.004935025357465372,0.004645779972967112,0.004515768140858523
2012-07-19,0.0010261068600221357,0.004088675628914462,0.03042830647272643,0.016764519171980963,0.0014094681198180137,0.005061133679715946
2012-07-20,-0.0017929253737961615,-0.011537215937967304,-0.011781032150402493,-0.007076315297225855,-0.013222574581085222,-0.007171895446142051
2012-07-23,0.0035260687501055266,-0.016477985057597788,-0.013362916080778886,-0.005050755137410268,-0.0197488445251216,-0.016743175099167007
2012-07-24,0.00518147664831714,0.0018324862391450036,-0.00934205858072401,0.007649663281626307,0.002374758912308206,0.0020027549329002525
2012-07-25,0.01497047145203334,0.0034841331684691834,-4.5764409090209845e-05,-0.007246257267281009,-0.003024543874376562,-0.003627022531852764
2012-07-26,0.0019710182617564964,-0.017793653960342826,-0.020636108554036192,-0.01265232398185201,-0.017924881464570275,-0.013034307261501565
2012-07-27,0.00011804977770069058,0.03322709617279407,0.011700951961416406,0.015278479190092842,0.0056278073787023875,0.01127307111962117
2012-07-30,-0.0008954604093992513,0.004533409950633116,0.028413063850654563,0.011928003197378079,0.02678363859403321,0.01959855782372588
2012-07-31,0.009969567194921591,0.0008512226932195777,0.0078063869578401945,0.0191884796802273,-0.0026940743682327684,0.005615638372495901
2012-08-01,-0.008763982179332941,-0.0021268831645447905,-0.0037719734483241396,0.004236020255980355,0.003447694079502295,0.002199273283610692
2012-08-02,-0.0007981636309365436,-0.006819883310660302,-0.00576943224639237,-0.00964169959683514,-0.0038677192771334745,-0.0024329739528671235
2012-08-03,-0.00042942646340082824,0.009785475324951776,0.0012468726188870072,0.004056707980389929,-0.006165918966078876,-0.0023049695734302933
2012-08-06,-0.003546574081050635,0.020486178670609423,0.003758234866783061,0.0585817588189701,0.014230926273100408,0.012816996159993987
2012-08-07,0.004136615511364683,-0.00025014206437889985,0.016465055686137875,-0.002926009029935117,0.012382468154520598,0.010250805506263116
2012-08-08,-0.009647926261630468,-0.001999484179541766,0.013447085979117368,0.008995341507191279,-0.0059195847771410515,0.00024355962297484268
2012-08-09,0.00384115811280461,0.009601083485643702,-0.0006787831803788391,-0.013467597357960326,-0.007916005330079967,-0.0028193714289059812
2012-08-10,0.000438255832948542,-0.004134647534343561,0.01358413367178124,0.002499737499070509,-0.008323861368199847,-0.0004791126866067197
2012-08-13,0.009349828958781004,0.008801768507356034,0.00304775927036971,0.0077353707777387815,0.004088167533699449,0.00516878439680557
2012-08-14,-0.0007144702090218225,0.0011523739754686346,0.0039871290653781255,0.014464383219003674,0.011330409047877854,0.006067838947074966
2012-08-16,-0.0005844470133482549,-0.013319120605942536,-0.00596742871397804,0.020761613428955883,-0.008784025600926837,-0.0032339721445505676
2012-08-17,0.0028436501561874827,-0.008249619817129128,0.015375057641012546,-6.11678468935839e-05,-0.00084875077597657,0.0006245833455489347
2012-08-21,0.001526890087376831,0.002184831237784568,0.024648753494675546,-0.0022670101443926782,0.004952939714126803,0.010193279783719644
2012-08-22,0.009137049589204693,0.0008382772535884264,0.010211510006620905,-0.007921326979349441,0.00025791363447136284,-0.0015033946400572207
2012-08-23,0.007092832518167391,0.0013402113532898774,0.017915602773088235,-0.016464453969782578,-0.0013845411831761023,0.00046186388961388936
2012-08-24,0.005677228488325303,-0.0023423445562902323,-0.013079120246020315,-0.01560721165748924,-0.011938672245505266,-0.0052904986431348
2012-08-27,0.003558734530292096,-0.0032701950165676674,-0.013457249195739762,0.006712399395311985,-0.017657218817442866,-0.006766702060793883
2012-08-29,-0.00010149085091915033,-0.009758335602536361,-0.009784549030343426,-0.006604330793388846,-0.013644748370893689,-0.011672388264567068
2012-08-30,-0.00447108381872241,0.012488373678354314,0.0018420057846086912,0.0015982792664333,0.007321255313684549,0.00515337210305189
2012-08-31,0.001658340825628768,-0.0009231981317847637,-0.012976789055484939,-0.02170034941745147,-0.00939002868658989,-0.010639562518798384
2012-09-03,0.01247717692175887,-0.008230566426261077,0.001460838361686534,-0.004371125448552227,-0.0027526470034221484,-0.0009032994199866806
2012-09-04,0.004500119324008622,-0.0005926613188177443,-0.0018181841900959395,0.021689309422298075,0.005786516418899712,0.003854389721627438
2012-09-05,0.00501346163695926,0.0033892535391200074,-0.009043440505142608,-0.010838933408418572,-0.01923530656336836,-0.00915809721037164
2012-09-06,0.012058929273134789,-0.006671082203522083,0.03528606572943871,-0.003825546968443727,0.006639239250399331,0.0024302402657239153
2012-09-07,-0.01447958734305177,0.003825623794158961,0.026940470352587953,0.030656253874841832,0.023132198828326622,0.01979615860677275
2012-09-10,0.017353883323737218,0.0012704248436588017,0.010091488573128693,0.0003789617589200489,-0.005152242086877035,0.0039965738690701524
2012-09-11,0.0021713751081537946,0.00549742240024198,0.006826556105604453,-0.0013259097111614215,0.006559241290663875,0.00495013540178002
2012-09-12,0.0019139762788713544,0.00807554780913522,0.00403227391272476,0.008976284366477572,0.004691281207965137,0.007606679035250474
2012-09-13,-0.0036034112608093194,0.0,0.006043962793216506,0.001315493298572612,0.002391123975951759,0.0008009754476616671
2012-09-14,0.0104971130881093,0.022613519561783813,0.03015600173567834,0.05330661421334004,0.04262424533607034,0.026180430355141393
2012-09-17,-0.01436844971681328,-0.00726239381773186,-0.02568279637781734,0.03801605910184458,0.031828733599475134,0.005799951273861126
2012-09-18,-0.0007159159306572294,-0.00468499713203363,0.014154420648025079,-0.020772463528162532,0.005632152517559108,-0.0017736533533868615
2012-09-20,0.0031257450399333475,0.0023948009390513114,0.006305721514962892,-0.026998545059996992,-0.011110666014762627,-0.008178463814583092
